source_id,target_id,weight,source_book,page,evidence
E37970,E43286,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37971,E43199,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37971,E43238,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37971,E43285,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37971,E43286,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37973,E43199,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37973,E43238,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37973,E43285,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37973,E43286,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37975,E43199,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37975,E43238,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37975,E43285,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37975,E43286,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37976,E43199,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37976,E43238,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37976,E43285,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37976,E43286,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37978,E43199,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37978,E43238,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37978,E43285,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37978,E43286,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
E37981,E43199,1,船舶电气设备维修指南,231,代码故障描述代码故障描述101与电脑中央处理器的通信发生异常336**右压缩机排气温度传感器短路102数模转换器发生异常337左压缩机排气温度传感器断路103电脑中央处理器的执行程序异常338左压缩机排气温度传感器短路104显示器存储器异常340相位接触器次端电压传感器异常106数据静态存储器异常350主断路器次端电流传感器异常107主程序静态存储器异常351主断路器次端电流传感器检测异常108相
